date,hour,datetime,dam_code,dam_name,total_outflow_kcfs,gen_flow_kcfs,spill_kcfs,forebay_elev_ft,tailwater_elev_ft,head_ft,power_mw
2023-09-24,15,2023-09-24T14:00,lop,Lookout Point,1.85,0.0,1.85,799.47,692.66,106.81,0.0
2023-09-24,16,2023-09-24T15:00,lop,Lookout Point,1.85,0.0,1.85,799.45,692.68,106.77,0.0
2023-09-24,17,2023-09-24T16:00,lop,Lookout Point,1.85,0.0,1.85,799.37,692.67,106.7,0.0
2023-09-24,18,2023-09-24T17:00,lop,Lookout Point,1.85,0.0,1.85,799.32,692.67,106.65,0.0
2023-09-24,19,2023-09-24T18:00,lop,Lookout Point,1.85,0.0,1.75,799.3,692.66,106.64,0.0
2023-09-24,20,2023-09-24T19:00,lop,Lookout Point,1.85,0.0,1.75,799.24,692.66,106.58,0.0
2023-09-24,21,2023-09-24T20:00,lop,Lookout Point,1.85,0.0,1.75,799.19,692.67,106.52,0.0
2023-09-24,22,2023-09-24T21:00,lop,Lookout Point,1.85,0.0,1.75,799.13,692.67,106.46,0.0
2023-09-24,23,2023-09-24T22:00,lop,Lookout Point,1.85,0.0,1.75,799.09,692.68,106.41,0.0
2023-09-24,24,2023-09-24T23:00,lop,Lookout Point,1.85,0.0,1.75,799.05,692.67,106.38,0.0
2023-09-25,1,2023-09-25T00:00,lop,Lookout Point,1.75,0.0,1.75,799.0,692.66,106.34,0.0
2023-09-25,2,2023-09-25T01:00,lop,Lookout Point,1.75,0.0,1.75,798.93,692.67,106.26,0.0
2023-09-25,3,2023-09-25T02:00,lop,Lookout Point,1.75,0.0,1.75,798.87,692.64,106.23,0.0
2023-09-25,4,2023-09-25T03:00,lop,Lookout Point,1.75,0.0,1.75,798.85,692.64,106.21,0.0
2023-09-25,5,2023-09-25T04:00,lop,Lookout Point,1.75,0.0,1.75,798.79,692.64,106.15,0.0
2023-09-25,6,2023-09-25T05:00,lop,Lookout Point,1.75,0.0,1.75,798.71,692.62,106.09,0.0
2023-09-25,7,2023-09-25T06:00,lop,Lookout Point,1.75,0.0,1.75,798.69,692.65,106.04,0.0
2023-09-25,8,2023-09-25T07:00,lop,Lookout Point,1.75,0.0,1.75,798.67,692.61,106.06,0.0
2023-09-25,9,2023-09-25T08:00,lop,Lookout Point,1.75,0.0,1.75,798.64,692.62,106.02,0.0
2023-09-25,10,2023-09-25T09:00,lop,Lookout Point,1.75,0.0,1.75,798.57,692.59,105.98,0.0
2023-09-25,11,2023-09-25T10:00,lop,Lookout Point,1.75,0.0,1.75,798.53,692.58,105.95,0.0
2023-09-25,12,2023-09-25T11:00,lop,Lookout Point,1.75,0.0,1.75,798.5,692.57,105.93,0.0
2023-09-25,13,2023-09-25T12:00,lop,Lookout Point,1.75,0.0,1.75,798.48,692.57,105.91,0.0
2023-09-25,14,2023-09-25T13:00,lop,Lookout Point,1.75,0.0,1.75,798.44,692.59,105.85,0.0
2023-09-25,15,2023-09-25T14:00,lop,Lookout Point,1.75,0.0,1.75,798.38,692.59,105.79,0.0
2023-09-25,16,2023-09-25T15:00,lop,Lookout Point,1.75,0.0,1.75,798.34,692.57,105.77,0.0
2023-09-25,17,2023-09-25T16:00,lop,Lookout Point,1.75,0.0,1.75,798.29,692.56,105.73,0.0
2023-09-25,18,2023-09-25T17:00,lop,Lookout Point,1.75,0.0,1.75,798.3,692.55,105.75,0.0
2023-09-25,19,2023-09-25T18:00,lop,Lookout Point,1.75,0.0,1.75,798.1,692.56,105.54,0.0
2023-09-25,20,2023-09-25T19:00,lop,Lookout Point,1.75,0.0,1.75,798.06,692.54,105.52,0.0
2023-09-25,21,2023-09-25T20:00,lop,Lookout Point,1.75,0.0,1.75,798.04,692.54,105.5,0.0
2023-09-25,22,2023-09-25T21:00,lop,Lookout Point,1.75,0.0,1.75,797.99,692.53,105.46,0.0
2023-09-25,23,2023-09-25T22:00,lop,Lookout Point,1.75,0.0,1.75,797.93,692.53,105.4,0.0
2023-09-25,24,2023-09-25T23:00,lop,Lookout Point,1.75,0.0,1.75,797.89,692.51,105.38,0.0
2023-09-26,1,2023-09-26T00:00,lop,Lookout Point,1.75,0.0,1.75,797.85,692.53,105.32,0.0
2023-09-26,2,2023-09-26T01:00,lop,Lookout Point,1.75,0.0,1.75,797.8,692.52,105.28,0.0
2023-09-26,3,2023-09-26T02:00,lop,Lookout Point,1.75,0.0,1.75,797.75,692.51,105.24,0.0
2023-09-26,4,2023-09-26T03:00,lop,Lookout Point,1.75,0.0,1.75,797.71,692.5,105.21,0.0
2023-09-26,5,2023-09-26T04:00,lop,Lookout Point,1.75,0.0,1.75,797.65,692.5,105.15,0.0
2023-09-26,6,2023-09-26T05:00,lop,Lookout Point,1.75,0.0,1.75,797.63,692.49,105.14,0.0
2023-09-26,7,2023-09-26T06:00,lop,Lookout Point,1.75,0.0,1.75,797.57,692.48,105.09,0.0
2023-09-26,8,2023-09-26T07:00,lop,Lookout Point,1.75,0.0,1.75,797.53,692.47,105.06,0.0
2023-09-26,9,2023-09-26T08:00,lop,Lookout Point,1.75,0.0,1.75,797.49,692.47,105.02,0.0
2023-09-26,10,2023-09-26T09:00,lop,Lookout Point,1.75,0.0,1.75,797.44,692.47,104.97,0.0
2023-09-26,11,2023-09-26T10:00,lop,Lookout Point,1.75,0.0,1.75,797.39,692.46,104.93,0.0
2023-09-26,12,2023-09-26T11:00,lop,Lookout Point,1.75,0.0,1.75,797.35,692.45,104.9,0.0
2023-09-26,13,2023-09-26T12:00,lop,Lookout Point,1.75,0.0,1.75,797.3,692.45,104.85,0.0
2023-09-26,14,2023-09-26T13:00,lop,Lookout Point,1.75,0.0,1.75,797.26,692.44,104.82,0.0
2023-09-26,15,2023-09-26T14:00,lop,Lookout Point,1.75,0.0,1.75,797.2,692.44,104.76,0.0
2023-09-26,16,2023-09-26T15:00,lop,Lookout Point,1.75,0.0,1.75,797.17,692.42,104.75,0.0
2023-09-26,17,2023-09-26T16:00,lop,Lookout Point,1.75,0.0,1.75,797.11,692.43,104.68,0.0
2023-09-26,18,2023-09-26T17:00,lop,Lookout Point,1.75,0.0,1.75,797.07,692.38,104.69,0.0
2023-09-26,19,2023-09-26T18:00,lop,Lookout Point,1.75,0.0,1.75,797.04,692.4,104.64,0.0
2023-09-26,20,2023-09-26T19:00,lop,Lookout Point,1.75,0.0,1.75,797.01,692.39,104.62,0.0
2023-09-26,21,2023-09-26T20:00,lop,Lookout Point,1.75,0.0,1.75,797.03,692.38,104.65,0.0
2023-09-26,22,2023-09-26T21:00,lop,Lookout Point,1.75,0.0,1.75,797.0,692.37,104.63,0.0
2023-09-26,23,2023-09-26T22:00,lop,Lookout Point,1.75,0.0,1.75,796.94,692.36,104.58,0.0
2023-09-26,24,2023-09-26T23:00,lop,Lookout Point,1.75,0.0,1.75,796.91,692.35,104.56,0.0
2023-09-27,1,2023-09-27T00:00,lop,Lookout Point,1.75,0.0,1.75,796.87,692.34,104.53,0.0
2023-09-27,2,2023-09-27T01:00,lop,Lookout Point,1.75,0.0,1.75,796.82,692.32,104.5,0.0
2023-09-27,3,2023-09-27T02:00,lop,Lookout Point,1.75,0.0,1.75,796.79,692.36,104.43,0.0
2023-09-27,4,2023-09-27T03:00,lop,Lookout Point,1.75,0.0,1.75,796.74,692.33,104.41,0.0
2023-09-27,5,2023-09-27T04:00,lop,Lookout Point,1.75,0.0,1.75,796.73,692.37,104.36,0.0
2023-09-27,6,2023-09-27T05:00,lop,Lookout Point,1.75,0.0,1.75,796.66,692.34,104.32,0.0
2023-09-27,7,2023-09-27T06:00,lop,Lookout Point,1.75,0.0,1.75,796.64,692.33,104.31,0.0
2023-09-27,8,2023-09-27T07:00,lop,Lookout Point,1.75,0.0,1.75,796.59,692.33,104.26,0.0
2023-09-27,9,2023-09-27T08:00,lop,Lookout Point,1.75,0.0,1.75,796.62,692.33,104.29,0.0
2023-09-27,10,2023-09-27T09:00,lop,Lookout Point,1.75,0.0,1.75,796.53,692.32,104.21,0.0
2023-09-27,11,2023-09-27T10:00,lop,Lookout Point,1.75,0.0,1.75,796.5,692.32,104.18,0.0
2023-09-27,12,2023-09-27T11:00,lop,Lookout Point,1.75,0.0,1.75,796.41,692.3,104.11,0.0
2023-09-27,13,2023-09-27T12:00,lop,Lookout Point,1.75,0.0,1.75,796.39,692.3,104.09,0.0
2023-09-27,14,2023-09-27T13:00,lop,Lookout Point,1.75,0.0,1.75,796.33,692.3,104.03,0.0
2023-09-27,15,2023-09-27T14:00,lop,Lookout Point,1.75,0.0,1.75,796.28,692.28,104.0,0.0
2023-09-27,16,2023-09-27T15:00,lop,Lookout Point,1.75,0.0,1.75,796.23,692.27,103.96,0.0
2023-09-27,17,2023-09-27T16:00,lop,Lookout Point,1.75,0.0,1.75,796.19,692.29,103.9,0.0
2023-09-27,18,2023-09-27T17:00,lop,Lookout Point,1.75,0.0,1.75,796.14,692.26,103.88,0.0
2023-09-27,19,2023-09-27T18:00,lop,Lookout Point,1.75,0.0,1.75,796.1,692.25,103.85,0.0
2023-09-27,20,2023-09-27T19:00,lop,Lookout Point,1.75,0.0,1.75,796.05,692.27,103.78,0.0
2023-09-27,21,2023-09-27T20:00,lop,Lookout Point,1.75,0.0,1.75,795.99,692.28,103.71,0.0
2023-09-27,22,2023-09-27T21:00,lop,Lookout Point,1.75,0.0,1.75,795.94,692.28,103.66,0.0
2023-09-27,23,2023-09-27T22:00,lop,Lookout Point,1.75,0.0,1.75,795.89,692.29,103.6,0.0
2023-09-27,24,2023-09-27T23:00,lop,Lookout Point,1.75,0.0,1.75,795.83,692.29,103.54,0.0
2023-09-28,1,2023-09-28T00:00,lop,Lookout Point,1.75,0.0,1.75,795.78,692.3,103.48,0.0
2023-09-28,2,2023-09-28T01:00,lop,Lookout Point,1.75,0.0,1.75,795.72,692.3,103.42,0.0
2023-09-28,3,2023-09-28T02:00,lop,Lookout Point,1.75,0.0,1.75,795.67,692.31,103.36,0.0
2023-09-28,4,2023-09-28T03:00,lop,Lookout Point,1.75,0.0,1.75,795.62,692.33,103.29,0.0
2023-09-28,5,2023-09-28T04:00,lop,Lookout Point,1.75,0.0,1.75,795.57,692.33,103.24,0.0
2023-09-28,6,2023-09-28T05:00,lop,Lookout Point,1.75,0.0,1.75,795.52,692.33,103.19,0.0
2023-09-28,7,2023-09-28T06:00,lop,Lookout Point,1.75,0.0,1.75,795.46,692.33,103.13,0.0
2023-09-28,8,2023-09-28T07:00,lop,Lookout Point,1.75,0.0,1.75,795.39,692.34,103.05,0.0
2023-09-28,9,2023-09-28T08:00,lop,Lookout Point,1.75,0.0,1.75,795.36,692.35,103.01,0.0
2023-09-28,10,2023-09-28T09:00,lop,Lookout Point,1.75,0.0,1.75,795.28,692.36,102.92,0.0
2023-09-28,11,2023-09-28T10:00,lop,Lookout Point,1.75,0.0,1.75,795.27,692.37,102.9,0.0
2023-09-28,12,2023-09-28T11:00,lop,Lookout Point,1.75,0.0,1.75,795.18,692.37,102.81,0.0
2023-09-28,13,2023-09-28T12:00,lop,Lookout Point,1.75,0.0,1.75,795.12,692.37,102.75,0.0
2023-09-28,14,2023-09-28T13:00,lop,Lookout Point,1.75,0.0,1.75,795.08,692.38,102.7,0.0
2023-09-28,15,2023-09-28T14:00,lop,Lookout Point,1.75,0.0,1.75,795.02,692.39,102.63,0.0
2023-09-28,16,2023-09-28T15:00,lop,Lookout Point,1.75,0.0,1.75,794.96,692.4,102.56,0.0
2023-09-28,17,2023-09-28T16:00,lop,Lookout Point,1.75,0.0,1.75,794.9,692.4,102.5,0.0
2023-09-28,18,2023-09-28T17:00,lop,Lookout Point,1.75,0.0,1.75,794.84,692.41,102.43,0.0
2023-09-28,19,2023-09-28T18:00,lop,Lookout Point,1.75,0.0,1.75,794.79,692.41,102.38,0.0
2023-09-28,20,2023-09-28T19:00,lop,Lookout Point,1.75,0.0,1.75,794.73,692.41,102.32,0.0
2023-09-28,21,2023-09-28T20:00,lop,Lookout Point,1.75,0.0,1.75,794.67,692.41,102.26,0.0
2023-09-28,22,2023-09-28T21:00,lop,Lookout Point,1.75,0.0,1.75,794.61,692.42,102.19,0.0
2023-09-28,23,2023-09-28T22:00,lop,Lookout Point,1.75,0.0,1.75,794.56,692.43,102.13,0.0
2023-09-28,24,2023-09-28T23:00,lop,Lookout Point,1.75,0.0,1.75,794.51,692.44,102.07,0.0
2023-09-29,1,2023-09-29T00:00,lop,Lookout Point,1.75,0.0,1.75,794.45,692.44,102.01,0.0
2023-09-29,2,2023-09-29T01:00,lop,Lookout Point,1.75,0.0,1.75,794.39,692.45,101.94,0.0
2023-09-29,3,2023-09-29T02:00,lop,Lookout Point,1.75,0.0,1.75,794.33,692.44,101.89,0.0
2023-09-29,4,2023-09-29T03:00,lop,Lookout Point,1.75,0.0,1.75,794.28,692.47,101.81,0.0
2023-09-29,5,2023-09-29T04:00,lop,Lookout Point,1.75,0.0,1.75,794.23,692.47,101.76,0.0
2023-09-29,6,2023-09-29T05:00,lop,Lookout Point,1.75,0.0,1.75,794.16,692.47,101.69,0.0
2023-09-29,7,2023-09-29T06:00,lop,Lookout Point,1.75,0.0,1.75,794.11,692.48,101.63,0.0
2023-09-29,8,2023-09-29T07:00,lop,Lookout Point,1.75,0.0,1.75,794.05,692.49,101.56,0.0
2023-09-29,9,2023-09-29T08:00,lop,Lookout Point,1.75,0.0,1.75,793.99,692.5,101.49,0.0
2023-09-29,10,2023-09-29T09:00,lop,Lookout Point,1.75,0.0,1.75,793.95,692.5,101.45,0.0
2023-09-29,11,2023-09-29T10:00,lop,Lookout Point,1.75,0.0,1.75,793.89,692.5,101.39,0.0
2023-09-29,12,2023-09-29T11:00,lop,Lookout Point,1.75,0.0,1.75,793.83,692.51,101.32,0.0
2023-09-29,13,2023-09-29T12:00,lop,Lookout Point,1.75,0.0,1.75,793.78,692.52,101.26,0.0
2023-09-29,14,2023-09-29T13:00,lop,Lookout Point,1.75,0.0,1.75,793.71,692.52,101.19,0.0
2023-09-29,15,2023-09-29T14:00,lop,Lookout Point,1.75,0.0,1.75,793.66,692.53,101.13,0.0
2023-09-29,16,2023-09-29T15:00,lop,Lookout Point,1.75,0.0,1.75,793.6,692.54,101.06,0.0
2023-09-29,17,2023-09-29T16:00,lop,Lookout Point,1.75,0.0,1.75,793.55,692.54,101.01,0.0
2023-09-29,18,2023-09-29T17:00,lop,Lookout Point,1.75,0.0,1.75,793.5,692.54,100.96,0.0
2023-09-29,19,2023-09-29T18:00,lop,Lookout Point,1.75,0.0,1.75,793.45,692.54,100.91,0.0
2023-09-29,20,2023-09-29T19:00,lop,Lookout Point,1.75,0.0,1.75,793.39,692.55,100.84,0.0
2023-09-29,21,2023-09-29T20:00,lop,Lookout Point,1.75,0.0,1.75,793.34,692.54,100.8,0.0
2023-09-29,22,2023-09-29T21:00,lop,Lookout Point,1.75,0.0,1.75,793.29,692.55,100.74,0.0
2023-09-29,23,2023-09-29T22:00,lop,Lookout Point,1.75,0.0,1.75,793.24,692.56,100.68,0.0
2023-09-29,24,2023-09-29T23:00,lop,Lookout Point,1.75,0.0,1.75,793.19,692.56,100.63,0.0
2023-09-30,1,2023-09-30T00:00,lop,Lookout Point,1.75,0.0,1.75,793.12,692.56,100.56,0.0
2023-09-30,2,2023-09-30T01:00,lop,Lookout Point,1.75,0.0,1.75,793.09,692.57,100.52,0.0
2023-09-30,3,2023-09-30T02:00,lop,Lookout Point,1.75,0.0,1.75,793.03,692.57,100.46,0.0
2023-09-30,4,2023-09-30T03:00,lop,Lookout Point,1.75,0.0,1.75,792.98,692.57,100.41,0.0
2023-09-30,5,2023-09-30T04:00,lop,Lookout Point,1.75,0.0,1.75,792.92,692.58,100.34,0.0
2023-09-30,6,2023-09-30T05:00,lop,Lookout Point,1.75,0.0,1.75,792.87,692.59,100.28,0.0
2023-09-30,7,2023-09-30T06:00,lop,Lookout Point,1.75,0.0,1.75,792.82,692.58,100.24,0.0
2023-09-30,8,2023-09-30T07:00,lop,Lookout Point,1.75,0.0,1.75,792.78,692.59,100.19,0.0
2023-09-30,9,2023-09-30T08:00,lop,Lookout Point,1.75,0.0,1.75,792.72,692.59,100.13,0.0
2023-09-30,10,2023-09-30T09:00,lop,Lookout Point,1.75,0.0,1.75,792.67,692.59,100.08,0.0
2023-09-30,11,2023-09-30T10:00,lop,Lookout Point,1.75,0.0,1.75,792.62,692.59,100.03,0.0
2023-09-30,12,2023-09-30T11:00,lop,Lookout Point,1.75,0.0,1.75,792.57,692.6,99.97,0.0
2023-09-30,13,2023-09-30T12:00,lop,Lookout Point,1.75,0.0,1.75,792.52,692.6,99.92,0.0
2023-09-30,14,2023-09-30T13:00,lop,Lookout Point,1.75,0.0,1.75,792.48,692.61,99.87,0.0
2023-09-30,15,2023-09-30T14:00,lop,Lookout Point,1.75,0.0,1.75,792.43,692.61,99.82,0.0
2023-09-30,16,2023-09-30T15:00,lop,Lookout Point,1.75,0.0,1.75,792.37,692.61,99.76,0.0
2023-09-30,17,2023-09-30T16:00,lop,Lookout Point,1.75,0.0,1.75,792.33,692.62,99.71,0.0
2023-09-30,18,2023-09-30T17:00,lop,Lookout Point,1.75,0.0,1.75,792.27,692.61,99.66,0.0
2023-09-30,19,2023-09-30T18:00,lop,Lookout Point,1.75,0.0,1.75,792.22,692.61,99.61,0.0
2023-09-30,20,2023-09-30T19:00,lop,Lookout Point,1.75,0.0,1.75,792.17,692.61,99.56,0.0
2023-09-30,21,2023-09-30T20:00,lop,Lookout Point,1.75,0.0,1.75,792.12,692.61,99.51,0.0
2023-09-30,22,2023-09-30T21:00,lop,Lookout Point,1.75,0.0,1.75,792.08,692.62,99.46,0.0
2023-09-30,23,2023-09-30T22:00,lop,Lookout Point,1.75,0.0,1.75,792.03,692.62,99.41,0.0
2023-09-30,24,2023-09-30T23:00,lop,Lookout Point,1.75,0.0,1.75,791.97,692.62,99.35,0.0
2023-10-01,1,2023-10-01T00:00,lop,Lookout Point,1.75,0.0,1.75,791.92,692.63,99.29,0.0
2023-10-01,2,2023-10-01T01:00,lop,Lookout Point,1.75,0.0,1.75,791.87,692.62,99.25,0.0
2023-10-01,3,2023-10-01T02:00,lop,Lookout Point,1.75,0.0,1.75,791.82,692.63,99.19,0.0
2023-10-01,4,2023-10-01T03:00,lop,Lookout Point,1.75,0.0,1.75,791.78,692.62,99.16,0.0
2023-10-01,5,2023-10-01T04:00,lop,Lookout Point,1.75,0.0,1.75,791.72,692.62,99.1,0.0
2023-10-01,6,2023-10-01T05:00,lop,Lookout Point,1.75,0.0,1.75,791.68,692.64,99.04,0.0
2023-10-01,7,2023-10-01T06:00,lop,Lookout Point,1.75,0.0,1.75,791.62,692.63,98.99,0.0
2023-10-01,8,2023-10-01T07:00,lop,Lookout Point,1.75,0.0,1.75,791.56,692.64,98.92,0.0
2023-10-01,9,2023-10-01T08:00,lop,Lookout Point,1.75,0.0,1.75,791.5,692.64,98.86,0.0
2023-10-01,10,2023-10-01T09:00,lop,Lookout Point,1.75,0.0,1.75,791.49,692.64,98.85,0.0
2023-10-01,11,2023-10-01T10:00,lop,Lookout Point,1.75,0.0,1.75,791.41,692.65,98.76,0.0
2023-10-01,12,2023-10-01T11:00,lop,Lookout Point,1.75,0.0,1.75,791.35,692.65,98.7,0.0
2023-10-01,13,2023-10-01T12:00,lop,Lookout Point,1.75,0.0,1.75,791.28,692.65,98.63,0.0
2023-10-01,14,2023-10-01T13:00,lop,Lookout Point,1.75,0.0,1.75,791.22,692.64,98.58,0.0
2023-10-01,15,2023-10-01T14:00,lop,Lookout Point,1.75,0.0,1.75,791.18,692.66,98.52,0.0
2023-10-01,16,2023-10-01T15:00,lop,Lookout Point,1.75,0.0,1.75,791.13,692.65,98.48,0.0
2023-10-01,17,2023-10-01T16:00,lop,Lookout Point,1.75,0.0,1.75,791.06,692.65,98.41,0.0
2023-10-01,18,2023-10-01T17:00,lop,Lookout Point,1.75,0.0,1.75,791.02,692.65,98.37,0.0
2023-10-01,19,2023-10-01T18:00,lop,Lookout Point,1.75,0.0,1.75,790.96,692.65,98.31,0.0
2023-10-01,20,2023-10-01T19:00,lop,Lookout Point,1.75,0.0,1.75,790.91,692.64,98.27,0.0
2023-10-01,21,2023-10-01T20:00,lop,Lookout Point,1.75,0.0,1.75,790.85,692.65,98.2,0.0
2023-10-01,22,2023-10-01T21:00,lop,Lookout Point,1.75,0.0,1.75,790.79,692.65,98.14,0.0
2023-10-01,23,2023-10-01T22:00,lop,Lookout Point,1.75,0.0,1.75,790.74,692.65,98.09,0.0
2023-10-01,24,2023-10-01T23:00,lop,Lookout Point,1.75,0.0,1.75,790.69,692.64,98.05,0.0
2023-10-02,1,2023-10-02T00:00,lop,Lookout Point,1.75,0.0,1.75,790.63,692.65,97.98,0.0
2023-10-02,2,2023-10-02T01:00,lop,Lookout Point,1.75,0.0,1.75,790.59,692.64,97.95,0.0
2023-10-02,3,2023-10-02T02:00,lop,Lookout Point,1.75,0.0,1.75,790.53,692.65,97.88,0.0
2023-10-02,4,2023-10-02T03:00,lop,Lookout Point,1.75,0.0,1.75,790.47,692.65,97.82,0.0
2023-10-02,5,2023-10-02T04:00,lop,Lookout Point,1.75,0.0,1.75,790.42,692.64,97.78,0.0
2023-10-02,6,2023-10-02T05:00,lop,Lookout Point,1.75,0.0,1.75,790.38,692.64,97.74,0.0
2023-10-02,7,2023-10-02T06:00,lop,Lookout Point,1.75,0.0,1.75,790.31,692.64,97.67,0.0
2023-10-02,8,2023-10-02T07:00,lop,Lookout Point,1.75,0.0,1.75,790.25,692.62,97.63,0.0
2023-10-02,9,2023-10-02T08:00,lop,Lookout Point,1.75,0.0,1.75,790.18,692.63,97.55,0.0
2023-10-02,10,2023-10-02T09:00,lop,Lookout Point,1.75,0.0,1.75,790.18,692.65,97.53,0.0
2023-10-02,11,2023-10-02T10:00,lop,Lookout Point,1.75,0.0,1.75,790.11,692.64,97.47,0.0
2023-10-02,12,2023-10-02T11:00,lop,Lookout Point,1.75,0.0,1.75,790.07,692.63,97.44,0.0
2023-10-02,13,2023-10-02T12:00,lop,Lookout Point,1.75,0.0,1.75,790.01,692.64,97.37,0.0
2023-10-02,14,2023-10-02T13:00,lop,Lookout Point,1.75,0.0,1.75,789.95,692.65,97.3,0.0
2023-10-02,15,2023-10-02T14:00,lop,Lookout Point,1.75,0.0,1.75,789.9,692.63,97.27,0.0
2023-10-02,16,2023-10-02T15:00,lop,Lookout Point,1.75,0.0,1.75,789.83,692.64,97.19,0.0
2023-10-02,17,2023-10-02T16:00,lop,Lookout Point,1.75,0.0,1.75,789.78,692.64,97.14,0.0
2023-10-02,18,2023-10-02T17:00,lop,Lookout Point,1.75,0.0,1.75,789.73,692.64,97.09,0.0
2023-10-02,19,2023-10-02T18:00,lop,Lookout Point,1.75,0.0,1.75,789.67,692.65,97.02,0.0
2023-10-02,20,2023-10-02T19:00,lop,Lookout Point,1.75,0.0,1.75,789.63,692.65,96.98,0.0
2023-10-02,21,2023-10-02T20:00,lop,Lookout Point,1.75,0.0,1.75,789.57,692.65,96.92,0.0
2023-10-02,22,2023-10-02T21:00,lop,Lookout Point,1.75,0.0,1.75,789.53,692.65,96.88,0.0
2023-10-02,23,2023-10-02T22:00,lop,Lookout Point,1.75,0.0,1.75,789.46,692.64,96.82,0.0
2023-10-02,24,2023-10-02T23:00,lop,Lookout Point,1.75,0.0,1.75,789.42,692.65,96.77,0.0
2023-10-03,1,2023-10-03T00:00,lop,Lookout Point,1.75,0.0,1.75,789.36,692.64,96.72,0.0
2023-10-03,2,2023-10-03T01:00,lop,Lookout Point,1.75,0.0,1.75,789.31,692.65,96.66,0.0
2023-10-03,3,2023-10-03T02:00,lop,Lookout Point,1.75,0.0,1.75,789.27,692.66,96.61,0.0
2023-10-03,4,2023-10-03T03:00,lop,Lookout Point,1.75,0.0,1.75,789.2,692.64,96.56,0.0
2023-10-03,5,2023-10-03T04:00,lop,Lookout Point,1.75,0.0,1.75,789.14,692.65,96.49,0.0
2023-10-03,6,2023-10-03T05:00,lop,Lookout Point,1.75,0.0,1.75,789.09,692.65,96.44,0.0
2023-10-03,7,2023-10-03T06:00,lop,Lookout Point,1.75,0.0,1.75,789.03,692.65,96.38,0.0
2023-10-03,8,2023-10-03T07:00,lop,Lookout Point,1.75,0.0,1.75,788.99,692.64,96.35,0.0
2023-10-03,9,2023-10-03T08:00,lop,Lookout Point,1.75,0.0,1.75,788.92,692.65,96.27,0.0
2023-10-03,10,2023-10-03T09:00,lop,Lookout Point,1.75,0.0,1.75,788.88,692.64,96.24,0.0
2023-10-03,11,2023-10-03T10:00,lop,Lookout Point,1.75,0.0,1.75,788.83,692.65,96.18,0.0
2023-10-03,12,2023-10-03T11:00,lop,Lookout Point,1.75,0.0,1.75,788.81,692.65,96.16,0.0
2023-10-03,13,2023-10-03T12:00,lop,Lookout Point,1.75,0.0,1.75,788.72,692.65,96.07,0.0
2023-10-03,14,2023-10-03T13:00,lop,Lookout Point,1.75,0.0,1.75,788.69,692.64,96.05,0.0
2023-10-03,15,2023-10-03T14:00,lop,Lookout Point,1.75,0.0,1.75,788.65,692.64,96.01,0.0
2023-10-03,16,2023-10-03T15:00,lop,Lookout Point,1.75,0.0,1.75,788.58,692.64,95.94,0.0
2023-10-03,17,2023-10-03T16:00,lop,Lookout Point,1.75,0.0,1.75,788.54,692.64,95.9,0.0
2023-10-03,18,2023-10-03T17:00,lop,Lookout Point,1.75,0.0,1.75,788.49,692.63,95.86,0.0
2023-10-03,19,2023-10-03T18:00,lop,Lookout Point,1.75,0.0,1.75,788.45,692.63,95.82,0.0
2023-10-03,20,2023-10-03T19:00,lop,Lookout Point,1.75,0.0,1.75,788.39,692.62,95.77,0.0
2023-10-03,21,2023-10-03T20:00,lop,Lookout Point,1.75,0.0,1.75,788.35,692.63,95.72,0.0
2023-10-03,22,2023-10-03T21:00,lop,Lookout Point,1.75,0.0,1.75,788.31,692.62,95.69,0.0
2023-10-03,23,2023-10-03T22:00,lop,Lookout Point,1.75,0.0,1.75,788.25,692.62,95.63,0.0
2023-10-03,24,2023-10-03T23:00,lop,Lookout Point,1.75,0.0,1.75,788.21,692.61,95.6,0.0
2023-10-04,1,2023-10-04T00:00,lop,Lookout Point,1.75,0.0,1.75,788.16,692.61,95.55,0.0
2023-10-04,2,2023-10-04T01:00,lop,Lookout Point,1.75,0.0,1.75,788.11,692.61,95.5,0.0
2023-10-04,3,2023-10-04T02:00,lop,Lookout Point,1.75,0.0,1.75,788.06,692.61,95.45,0.0
2023-10-04,4,2023-10-04T03:00,lop,Lookout Point,1.75,0.0,1.75,788.02,692.6,95.42,0.0
2023-10-04,5,2023-10-04T04:00,lop,Lookout Point,1.75,0.0,1.75,787.97,692.6,95.37,0.0
2023-10-04,6,2023-10-04T05:00,lop,Lookout Point,1.75,0.0,1.75,787.91,692.6,95.31,0.0
2023-10-04,7,2023-10-04T06:00,lop,Lookout Point,1.75,0.0,1.75,787.87,692.59,95.28,0.0
2023-10-04,8,2023-10-04T07:00,lop,Lookout Point,1.75,0.0,1.75,787.82,692.59,95.23,0.0
2023-10-04,9,2023-10-04T08:00,lop,Lookout Point,1.75,0.0,1.75,787.79,692.59,95.2,0.0
2023-10-04,10,2023-10-04T09:00,lop,Lookout Point,1.75,0.0,1.75,787.7,692.58,95.12,0.0
2023-10-04,11,2023-10-04T10:00,lop,Lookout Point,1.75,0.0,1.75,787.69,692.58,95.11,0.0
2023-10-04,12,2023-10-04T11:00,lop,Lookout Point,1.75,0.0,1.75,787.6,692.58,95.02,0.0
2023-10-04,13,2023-10-04T12:00,lop,Lookout Point,1.75,0.0,1.75,787.59,692.58,95.01,0.0
2023-10-04,14,2023-10-04T13:00,lop,Lookout Point,1.75,0.0,1.75,787.52,692.57,94.95,0.0
