Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,836224,-,-,-,34.86,-118.17,0,712,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Solar Zenith Angle,Fill Flag,Temperature
2021,10,25,1,10,0,0,0,0,0,0,0,59.03,0.26,91.52,0,17.3
2021,10,25,1,20,0,0,0,0,0,0,0,60.160000000000004,0.26,93.52,0,17
2021,10,25,1,30,0,0,0,0,0,0,0,61.31,0.26,95.53,0,16.7
2021,10,25,1,40,0,0,0,0,0,0,0,64.58,0.26,97.55,0,16.400000000000002
2021,10,25,1,50,0,0,0,0,0,0,0,66.24,0.26,99.58,0,16
2021,10,25,2,0,0,0,0,0,0,0,0,67.52,0.26,101.61,0,15.700000000000001
2021,10,25,2,10,0,0,0,0,0,0,0,68.39,0.26,103.65,0,15.5
2021,10,25,2,20,0,0,0,0,0,0,0,69.71000000000001,0.26,105.7,0,15.200000000000001
2021,10,25,2,30,0,0,0,0,0,0,0,70.61,0.26,107.75,0,15
2021,10,25,2,40,0,0,0,0,0,0,0,74.05,0.26,109.8,0,14.700000000000001
2021,10,25,2,50,0,0,0,0,0,0,0,75.01,0.26,111.85000000000001,0,14.5
2021,10,25,3,0,0,0,0,0,0,0,0,75.98,0.26,113.91,0,14.3
2021,10,25,3,10,0,0,0,0,0,0,0,76.97,0.26,115.96000000000001,0,14.100000000000001
2021,10,25,3,20,0,0,0,0,0,0,0,77.47,0.26,118,0,14
2021,10,25,3,30,0,0,0,0,0,0,0,78.05,0.26,120.05,0,13.9
2021,10,25,3,40,0,0,0,0,0,0,0,80.22,0.26,122.09,0,13.700000000000001
2021,10,25,3,50,0,0,0,0,0,0,0,80.74,0.26,124.12,0,13.600000000000001
2021,10,25,4,0,0,0,0,0,0,0,0,81.8,0.26,126.14,0,13.4
2021,10,25,4,10,0,0,0,0,0,0,0,82.33,0.26,128.15,0,13.3
2021,10,25,4,20,0,0,0,0,0,0,0,82.87,0.26,130.14000000000001,0,13.200000000000001
2021,10,25,4,30,0,0,0,0,0,0,0,83.41,0.26,132.12,0,13.100000000000001
2021,10,25,4,40,0,0,0,0,0,0,0,84.83,0.26,134.08,0,13
2021,10,25,4,50,0,0,0,0,0,0,0,85.39,0.26,136.01,0,12.9
2021,10,25,5,0,0,0,0,0,0,0,0,85.95,0.26,137.92000000000002,0,12.8
2021,10,25,5,10,0,0,0,0,0,0,0,86.51,0.26,139.79,0,12.700000000000001
2021,10,25,5,20,0,0,0,0,0,0,0,86.51,0.26,141.63,0,12.700000000000001
2021,10,25,5,30,0,0,0,0,0,0,0,87.08,0.26,143.43,0,12.600000000000001
2021,10,25,5,40,0,0,0,0,0,0,0,88.31,0.26,145.17000000000002,0,12.5
2021,10,25,5,50,0,0,0,0,0,0,0,88.89,0.26,146.85,0,12.4
2021,10,25,6,0,0,0,0,0,0,0,0,89.48,0.26,148.46,0,12.3
2021,10,25,6,10,0,0,0,0,0,0,0,89.48,0.26,149.99,0,12.3
2021,10,25,6,20,0,0,0,0,0,0,0,89.48,0.26,151.42000000000002,0,12.3
2021,10,25,6,30,0,0,0,0,0,0,0,89.48,0.26,152.74,0,12.3
2021,10,25,6,40,0,0,0,0,0,0,0,90.15,0.26,153.94,0,12.3
2021,10,25,6,50,0,0,0,0,0,0,0,90.75,0.26,154.98,0,12.200000000000001
2021,10,25,7,0,0,0,0,0,0,0,0,90.75,0.26,155.85,0,12.200000000000001
2021,10,25,7,10,0,0,0,0,0,0,0,90.75,0.26,156.54,0,12.200000000000001
2021,10,25,7,20,0,0,0,0,0,0,0,90.75,0.26,157.03,0,12.200000000000001
2021,10,25,7,30,0,0,0,0,0,0,0,90.75,0.26,157.29,0,12.200000000000001
2021,10,25,7,40,0,0,0,0,0,0,0,91.24,0.26,157.33,0,12.100000000000001
2021,10,25,7,50,0,0,0,0,0,0,0,91.24,0.26,157.15,0,12.100000000000001
2021,10,25,8,0,0,0,0,0,0,0,0,91.24,0.26,156.74,0,12.100000000000001
2021,10,25,8,10,0,0,0,0,0,0,0,91.24,0.26,156.13,0,12.100000000000001
2021,10,25,8,20,0,0,0,0,0,0,0,91.84,0.26,155.32,0,12
2021,10,25,8,30,0,0,0,0,0,0,0,91.84,0.26,154.34,0,12
2021,10,25,8,40,0,0,0,0,0,0,0,91.21000000000001,0.26,153.20000000000002,0,12
2021,10,25,8,50,0,0,0,0,0,0,0,91.81,0.26,151.92000000000002,0,11.9
2021,10,25,9,0,0,0,0,0,0,0,0,91.81,0.26,150.53,0,11.9
2021,10,25,9,10,0,0,0,0,0,0,0,91.71000000000001,0.26,149.04,0,11.9
2021,10,25,9,20,0,0,0,0,0,0,0,92.31,0.26,147.45000000000002,0,11.8
2021,10,25,9,30,0,0,0,0,0,0,0,92.31,0.26,145.8,0,11.8
2021,10,25,9,40,0,0,0,0,0,0,0,91.38,0.26,144.08,0,11.8
2021,10,25,9,50,0,0,0,0,0,0,0,91.98,0.26,142.3,0,11.700000000000001
2021,10,25,10,0,0,0,0,0,0,0,0,91.98,0.26,140.48,0,11.700000000000001
2021,10,25,10,10,0,0,0,0,0,0,0,91.98,0.26,138.62,0,11.700000000000001
2021,10,25,10,20,0,0,0,0,0,0,0,91.98,0.26,136.73,0,11.700000000000001
2021,10,25,10,30,0,0,0,0,0,0,0,92.59,0.26,134.8,0,11.600000000000001
2021,10,25,10,40,0,0,0,0,0,0,0,91.71000000000001,0.26,132.85,0,11.600000000000001
2021,10,25,10,50,0,0,0,0,0,0,0,91.71000000000001,0.26,130.88,0,11.600000000000001
2021,10,25,11,0,0,0,0,0,0,0,0,91.71000000000001,0.26,128.9,0,11.600000000000001
2021,10,25,11,10,0,0,0,0,0,0,0,91.71000000000001,0.26,126.89,0,11.600000000000001
2021,10,25,11,20,0,0,0,0,0,0,0,92.32000000000001,0.26,124.88000000000001,0,11.5
2021,10,25,11,30,0,0,0,0,0,0,0,92.32000000000001,0.26,122.85000000000001,0,11.5
2021,10,25,11,40,0,0,0,0,0,0,0,91.66,0.26,120.82000000000001,0,11.5
2021,10,25,11,50,0,0,0,0,0,0,0,91.66,0.26,118.78,0,11.5
2021,10,25,12,0,0,0,0,0,0,0,0,91.66,0.26,116.74000000000001,0,11.5
2021,10,25,12,10,0,0,0,0,0,0,0,91.66,0.26,114.69,0,11.5
2021,10,25,12,20,0,0,0,0,0,0,0,91.66,0.26,112.64,0,11.5
2021,10,25,12,30,0,0,0,0,0,0,0,91.66,0.26,110.59,0,11.5
2021,10,25,12,40,0,0,0,0,0,0,0,91.49,0.26,108.54,0,11.5
2021,10,25,12,50,0,0,0,0,0,0,0,92.10000000000001,0.26,106.49000000000001,0,11.4
2021,10,25,13,0,0,0,0,0,0,0,0,92.10000000000001,0.26,104.45,0,11.4
2021,10,25,13,10,0,0,0,0,0,0,0,91.49,0.26,102.41,0,11.5
2021,10,25,13,20,0,0,0,0,0,0,0,91.49,0.26,100.37,0,11.5
2021,10,25,13,30,0,0,0,0,0,0,0,91.49,0.26,98.35000000000001,0,11.5
2021,10,25,13,40,0,0,0,0,0,0,0,92.06,0.26,96.33,0,11.5
2021,10,25,13,50,0,0,0,0,0,0,0,91.46000000000001,0.26,94.32000000000001,0,11.600000000000001
2021,10,25,14,0,0,0,0,0,0,0,0,91.46000000000001,0.26,92.32000000000001,0,11.600000000000001
2021,10,25,14,10,0,0,0,7,0,0,0,91.46000000000001,0.26,89.84,7,11.600000000000001
2021,10,25,14,20,15,128,19,7,8,0,8,90.86,0.26,88.07000000000001,7,11.700000000000001
2021,10,25,14,30,24,232,40,7,19,0,20,90.26,0.26,86.21000000000001,7,11.8
2021,10,25,14,40,35,284,63,7,33,1,33,91.22,0.26,84.31,7,11.8
2021,10,25,14,50,43,361,91,0,11,0,11,90.62,0.26,82.41,0,11.9
2021,10,25,15,0,50,426,120,0,14,0,14,90.03,0.26,80.53,0,12
2021,10,25,15,10,57,480,151,0,60,3,60,89.44,0.26,78.65,0,12.100000000000001
2021,10,25,15,20,62,527,183,0,68,4,69,88.85000000000001,0.26,76.8,0,12.200000000000001
2021,10,25,15,30,67,568,215,0,91,12,94,88.85000000000001,0.26,74.97,0,12.200000000000001
2021,10,25,15,40,72,604,247,0,76,4,77,88.15,0.26,73.16,0,12.3
2021,10,25,15,50,76,636,279,0,19,0,19,87.57000000000001,0.26,71.39,0,12.4
2021,10,25,16,0,80,661,310,0,128,20,135,87,0.26,69.64,0,12.5
2021,10,25,16,10,83,685,341,0,65,1,65,86.43,0.26,67.93,0,12.600000000000001
2021,10,25,16,20,86,707,371,0,77,1,77,85.87,0.26,66.26,0,12.700000000000001
2021,10,25,16,30,89,726,400,0,185,47,205,84.76,0.26,64.63,0,12.9
2021,10,25,16,40,79,785,435,0,79,785,435,83.67,0.26,63.050000000000004,0,13
2021,10,25,16,50,81,799,462,0,228,188,318,83.13,0.26,61.51,0,13.100000000000001
2021,10,25,17,0,83,812,489,0,220,322,381,82.59,0.26,60.02,0,13.200000000000001
2021,10,25,17,10,85,823,514,0,239,218,353,81.43,0.26,58.59,0,13.4
2021,10,25,17,20,86,833,538,0,123,2,124,80.91,0.26,57.230000000000004,0,13.5
2021,10,25,17,30,88,843,560,0,154,5,156,79.86,0.26,55.92,0,13.700000000000001
2021,10,25,17,40,120,775,568,0,124,1,125,78.67,0.26,54.69,0,13.8
2021,10,25,17,50,122,783,587,0,13,0,13,77.66,0.26,53.54,0,14
2021,10,25,18,0,123,791,605,0,19,0,19,77.16,0.26,52.46,0,14.100000000000001
2021,10,25,18,10,125,797,621,0,146,2,147,76.17,0.26,51.480000000000004,0,14.3
2021,10,25,18,20,126,803,636,0,116,1,117,75.68,0.26,50.58,0,14.4
2021,10,25,18,30,127,808,649,0,199,6,203,75.19,0.26,49.78,0,14.5
2021,10,25,18,40,117,835,664,0,180,4,183,74.01,0.26,49.08,0,14.700000000000001
2021,10,25,18,50,118,838,673,0,148,2,149,73.46000000000001,0.26,48.49,0,14.8
2021,10,25,19,0,118,841,681,0,46,0,46,72.99,0.26,48.01,0,14.9
2021,10,25,19,10,119,843,687,0,17,0,17,72.52,0.26,47.64,0,15
2021,10,25,19,20,119,844,691,0,17,0,17,72.52,0.26,47.38,0,15
2021,10,25,19,30,119,845,693,0,22,0,22,72.52,0.26,47.25,0,15
2021,10,25,19,40,112,861,696,0,83,0,83,69.56,0.26,47.230000000000004,0,15
2021,10,25,19,50,112,862,696,0,123,1,124,69.56,0.26,47.33,0,15
2021,10,25,20,0,111,861,692,0,21,0,21,69.56,0.26,47.550000000000004,0,15
2021,10,25,20,10,111,859,687,0,321,52,355,70.46000000000001,0.26,47.89,0,14.8
2021,10,25,20,20,111,859,682,0,148,1,148,71.83,0.26,48.34,0,14.5
2021,10,25,20,30,110,856,673,0,20,0,20,72.76,0.26,48.9,0,14.3
2021,10,25,20,40,113,847,662,0,20,0,20,65.87,0.26,49.56,0,14.100000000000001
2021,10,25,20,50,112,843,650,0,32,0,32,67.16,0.26,50.33,0,13.8
2021,10,25,21,0,111,837,636,0,190,7,195,68.11,0.26,51.2,0,13.600000000000001
2021,10,25,21,10,110,834,621,0,146,2,147,69,0.26,52.160000000000004,0,13.4
2021,10,25,21,20,109,829,605,0,96,0,97,69.9,0.26,53.21,0,13.200000000000001
2021,10,25,21,30,107,821,586,0,163,4,165,70.82000000000001,0.26,54.34,0,13
2021,10,25,21,40,91,852,573,0,14,0,14,64.26,0.26,55.550000000000004,0,12.8
2021,10,25,21,50,90,846,553,0,213,15,221,65.11,0.26,56.83,0,12.600000000000001
2021,10,25,22,0,88,836,529,0,9,0,9,65.96000000000001,0.26,58.18,0,12.4
2021,10,25,22,10,87,827,505,0,12,0,12,66.4,0.26,59.59,0,12.3
2021,10,25,22,20,85,817,480,0,9,0,9,66.83,0.26,61.06,0,12.200000000000001
2021,10,25,22,30,83,806,454,0,87,1,87,66.83,0.26,62.59,0,12.200000000000001
2021,10,25,22,40,75,808,428,0,14,0,14,64.88,0.26,64.16,0,12.100000000000001
2021,10,25,22,50,73,794,399,0,188,35,202,64.88,0.26,65.78,0,12.100000000000001
2021,10,25,23,0,71,778,369,0,8,0,8,65.3,0.26,67.44,0,12
2021,10,25,23,10,68,756,337,0,27,0,27,66.17,0.26,69.14,0,11.8
2021,10,25,23,20,65,735,306,0,171,104,205,67.12,0.26,70.87,0,11.600000000000001
2021,10,25,23,30,62,706,273,0,151,178,204,68.01,0.26,72.64,0,11.4
2021,10,25,23,40,60,663,238,0,60,663,238,69.08,0.26,74.44,0,11.100000000000001
2021,10,25,23,50,57,627,206,0,57,627,206,70,0.26,76.26,0,10.9
2021,10,26,0,0,52,582,172,0,52,582,172,70.94,0.26,78.11,0,10.700000000000001
2021,10,26,0,10,47,528,139,0,47,528,139,72.37,0.26,79.98,0,10.4
2021,10,26,0,20,41,467,108,0,41,467,108,73.34,0.26,81.86,0,10.200000000000001
2021,10,26,0,30,35,389,77,0,35,389,77,74.82000000000001,0.26,83.76,0,9.9
2021,10,26,0,40,27,306,50,0,27,306,50,77.91,0.26,85.65,0,9.600000000000001
2021,10,26,0,50,18,192,27,0,18,192,27,78.97,0.26,87.53,0,9.4
2021,10,26,1,0,0,0,0,0,0,0,0,80.57000000000001,0.26,89.34,0,9.1
2021,10,26,1,10,0,0,0,0,0,0,0,81.12,0.26,91.74,0,9
2021,10,26,1,20,0,0,0,0,0,0,0,82.22,0.26,93.74,0,8.8
2021,10,26,1,30,0,0,0,0,0,0,0,83.33,0.26,95.75,0,8.6
2021,10,26,1,40,0,0,0,0,0,0,0,85,0.26,97.76,0,8.5
2021,10,26,1,50,0,0,0,0,0,0,0,86.15,0.26,99.79,0,8.3
2021,10,26,2,0,0,0,0,0,0,0,0,87.33,0.26,101.82000000000001,0,8.1
2021,10,26,2,10,0,0,0,0,0,0,0,87.42,0.26,103.86,0,8.1
2021,10,26,2,20,0,0,0,0,0,0,0,87.42,0.26,105.91,0,8.1
2021,10,26,2,30,0,0,0,0,0,0,0,87.42,0.26,107.96000000000001,0,8.1
2021,10,26,2,40,0,0,0,0,0,0,0,88.49,0.26,110.01,0,8.1
2021,10,26,2,50,0,0,0,0,0,0,0,89.09,0.26,112.06,0,8
2021,10,26,3,0,0,0,0,0,0,0,0,89.09,0.26,114.11,0,8
2021,10,26,3,10,0,0,0,0,0,0,0,89.09,0.26,116.17,0,8
2021,10,26,3,20,0,0,0,0,0,0,0,89.09,0.26,118.21000000000001,0,8
2021,10,26,3,30,0,0,0,0,0,0,0,89.09,0.26,120.26,0,8
2021,10,26,3,40,0,0,0,0,0,0,0,89.57000000000001,0.26,122.3,0,8
2021,10,26,3,50,0,0,0,0,0,0,0,89.57000000000001,0.26,124.33,0,8
2021,10,26,4,0,0,0,0,0,0,0,0,89.57000000000001,0.26,126.35000000000001,0,8
2021,10,26,4,10,0,0,0,0,0,0,0,89.57000000000001,0.26,128.36,0,8
2021,10,26,4,20,0,0,0,0,0,0,0,89.57000000000001,0.26,130.36,0,8
2021,10,26,4,30,0,0,0,0,0,0,0,89.67,0.26,132.34,0,8
2021,10,26,4,40,0,0,0,0,0,0,0,89.46000000000001,0.26,134.3,0,7.9
2021,10,26,4,50,0,0,0,0,0,0,0,89.46000000000001,0.26,136.24,0,7.9
2021,10,26,5,0,0,0,0,0,0,0,0,89.46000000000001,0.26,138.16,0,7.9
2021,10,26,5,10,0,0,0,0,0,0,0,89.46000000000001,0.26,140.04,0,7.9
2021,10,26,5,20,0,0,0,0,0,0,0,90.07000000000001,0.26,141.88,0,7.800000000000001
2021,10,26,5,30,0,0,0,0,0,0,0,90.07000000000001,0.26,143.68,0,7.800000000000001
2021,10,26,5,40,0,0,0,0,0,0,0,89.61,0.26,145.43,0,7.7
2021,10,26,5,50,0,0,0,0,0,0,0,89.61,0.26,147.12,0,7.7
2021,10,26,6,0,0,0,0,0,0,0,0,90.22,0.26,148.74,0,7.6000000000000005
2021,10,26,6,10,0,0,0,0,0,0,0,90.22,0.26,150.28,0,7.6000000000000005
2021,10,26,6,20,0,0,0,0,0,0,0,90.84,0.26,151.72,0,7.5
2021,10,26,6,30,0,0,0,0,0,0,0,90.84,0.26,153.05,0,7.5
2021,10,26,6,40,0,0,0,0,0,0,0,90.23,0.26,154.25,0,7.4
2021,10,26,6,50,0,0,0,0,0,0,0,90.23,0.26,155.3,0,7.4
2021,10,26,7,0,0,0,0,0,0,0,0,90.84,0.26,156.19,0,7.300000000000001
2021,10,26,7,10,0,0,0,0,0,0,0,90.84,0.26,156.88,0,7.300000000000001
2021,10,26,7,20,0,0,0,0,0,0,0,91.47,0.26,157.37,0,7.2
2021,10,26,7,30,0,0,0,0,0,0,0,92.19,0.26,157.64000000000001,0,7.1000000000000005
2021,10,26,7,40,0,0,0,0,0,0,0,91.46000000000001,0.26,157.67000000000002,0,7.1000000000000005
2021,10,26,7,50,0,0,0,0,0,0,0,92.09,0.26,157.49,0,7
2021,10,26,8,0,0,0,0,0,0,0,0,92.72,0.26,157.07,0,6.9
2021,10,26,8,10,0,0,0,0,0,0,0,92.72,0.26,156.45000000000002,0,6.9
2021,10,26,8,20,0,0,0,0,0,0,0,92.72,0.26,155.63,0,6.9
2021,10,26,8,30,0,0,0,0,0,0,0,93.36,0.26,154.63,0,6.800000000000001
2021,10,26,8,40,0,0,0,0,0,0,0,93.41,0.26,153.48,0,6.800000000000001
2021,10,26,8,50,0,0,0,0,0,0,0,93.41,0.26,152.20000000000002,0,6.800000000000001
2021,10,26,9,0,0,0,0,0,0,0,0,94.05,0.26,150.79,0,6.7
2021,10,26,9,10,0,0,0,0,0,0,0,94.05,0.26,149.28,0,6.7
2021,10,26,9,20,0,0,0,0,0,0,0,94.05,0.26,147.69,0,6.7
2021,10,26,9,30,0,0,0,0,0,0,0,94.05,0.26,146.03,0,6.7
2021,10,26,9,40,0,0,0,0,0,0,0,93.91,0.26,144.3,0,6.6000000000000005
2021,10,26,9,50,0,0,0,0,0,0,0,93.91,0.26,142.51,0,6.6000000000000005
2021,10,26,10,0,0,0,0,0,0,0,0,93.91,0.26,140.69,0,6.6000000000000005
2021,10,26,10,10,0,0,0,0,0,0,0,94.56,0.26,138.82,0,6.5
2021,10,26,10,20,0,0,0,0,0,0,0,94.56,0.26,136.92000000000002,0,6.5
2021,10,26,10,30,0,0,0,0,0,0,0,95.21000000000001,0.26,134.99,0,6.4
2021,10,26,10,40,0,0,0,0,0,0,0,93.9,0.26,133.04,0,6.4
2021,10,26,10,50,0,0,0,0,0,0,0,94.55,0.26,131.06,0,6.300000000000001
2021,10,26,11,0,0,0,0,0,0,0,0,94.55,0.26,129.07,0,6.300000000000001
2021,10,26,11,10,0,0,0,0,0,0,0,94.55,0.26,127.07000000000001,0,6.300000000000001
2021,10,26,11,20,0,0,0,0,0,0,0,94.55,0.26,125.05,0,6.300000000000001
2021,10,26,11,30,0,0,0,0,0,0,0,94.55,0.26,123.02,0,6.300000000000001
2021,10,26,11,40,0,0,0,0,0,0,0,93.37,0.26,120.99000000000001,0,6.300000000000001
2021,10,26,11,50,0,0,0,0,0,0,0,92.73,0.26,118.95,0,6.4
2021,10,26,12,0,0,0,0,0,0,0,0,92.83,0.26,116.9,0,6.4
2021,10,26,12,10,0,0,0,0,0,0,0,92.83,0.26,114.85000000000001,0,6.4
2021,10,26,12,20,0,0,0,0,0,0,0,92.83,0.26,112.8,0,6.4
2021,10,26,12,30,0,0,0,0,0,0,0,92.83,0.26,110.75,0,6.4
2021,10,26,12,40,0,0,0,0,0,0,0,91.18,0.26,108.7,0,6.4
2021,10,26,12,50,0,0,0,0,0,0,0,90.56,0.26,106.66,0,6.5
2021,10,26,13,0,0,0,0,0,0,0,0,90.56,0.26,104.61,0,6.5
2021,10,26,13,10,0,0,0,0,0,0,0,90.56,0.26,102.57000000000001,0,6.5
2021,10,26,13,20,0,0,0,0,0,0,0,90.56,0.26,100.54,0,6.5
2021,10,26,13,30,0,0,0,0,0,0,0,90.56,0.26,98.52,0,6.5
2021,10,26,13,40,0,0,0,0,0,0,0,88.64,0.26,96.5,0,6.6000000000000005
2021,10,26,13,50,0,0,0,0,0,0,0,88.74,0.26,94.49,0,6.6000000000000005
2021,10,26,14,0,0,0,0,0,0,0,0,88.74,0.26,92.49,0,6.6000000000000005
2021,10,26,14,10,0,0,0,0,0,0,0,87.53,0.26,89.98,0,6.800000000000001
2021,10,26,14,20,15,184,20,0,15,184,20,85.75,0.26,88.23,0,7.1000000000000005
2021,10,26,14,30,23,308,42,0,23,308,42,84.59,0.26,86.38,0,7.300000000000001
2021,10,26,14,40,29,414,69,0,29,414,69,83.43,0.26,84.49,0,7.6000000000000005
2021,10,26,14,50,35,495,99,0,35,495,99,82.31,0.26,82.60000000000001,0,7.800000000000001
2021,10,26,15,0,41,561,131,0,41,561,131,81.2,0.26,80.72,0,8
2021,10,26,15,10,45,616,164,0,45,616,164,79.11,0.26,78.85000000000001,0,8.4
2021,10,26,15,20,49,661,198,0,49,661,198,77.52,0.26,77,0,8.700000000000001
2021,10,26,15,30,53,700,232,0,53,700,232,75.46000000000001,0.26,75.17,0,9.1
2021,10,26,15,40,54,745,268,0,54,745,268,71.69,0.26,73.37,0,9.4
2021,10,26,15,50,57,773,301,0,57,773,301,69.79,0.26,71.60000000000001,0,9.8
2021,10,26,16,0,60,798,334,0,60,798,334,68.41,0.26,69.87,0,10.100000000000001
2021,10,26,16,10,62,819,367,0,62,819,367,66.17,0.26,68.16,0,10.600000000000001
2021,10,26,16,20,64,838,398,0,64,838,398,64.43,0.26,66.49,0,11
2021,10,26,16,30,66,855,429,0,66,855,429,62.34,0.26,64.87,0,11.5
2021,10,26,16,40,66,877,460,0,66,877,460,54.38,0.26,63.29,0,11.9
2021,10,26,16,50,68,890,488,0,68,890,488,52.68,0.26,61.76,0,12.4
2021,10,26,17,0,69,901,516,0,69,901,516,51.32,0.26,60.28,0,12.8
2021,10,26,17,10,70,911,542,0,70,911,542,50,0.26,58.86,0,13.200000000000001
2021,10,26,17,20,72,921,566,0,72,921,566,48.4,0.26,57.5,0,13.700000000000001
2021,10,26,17,30,73,929,590,0,73,929,590,47.17,0.26,56.2,0,14.100000000000001
2021,10,26,17,40,74,937,611,0,74,937,611,40.79,0.26,54.980000000000004,0,14.5
2021,10,26,17,50,74,939,629,0,74,939,629,39.76,0.26,53.83,0,14.9
2021,10,26,18,0,75,945,647,0,75,945,647,38.5,0.26,52.76,0,15.4
2021,10,26,18,10,76,950,664,0,76,950,664,37.77,0.26,51.78,0,15.700000000000001
2021,10,26,18,20,77,954,679,0,77,954,679,37.06,0.26,50.89,0,16
2021,10,26,18,30,77,958,692,0,77,958,692,36.36,0.26,50.1,0,16.3
2021,10,26,18,40,78,962,704,0,78,962,704,33.81,0.26,49.4,0,16.6
2021,10,26,18,50,78,964,713,0,78,964,713,32.97,0.26,48.82,0,17
2021,10,26,19,0,79,966,721,0,79,966,721,32.35,0.26,48.34,0,17.3
2021,10,26,19,10,79,968,727,0,79,968,727,31.94,0.26,47.97,0,17.5
2021,10,26,19,20,79,969,731,0,79,969,731,31.51,0.26,47.72,0,17.7
2021,10,26,19,30,79,966,730,0,79,966,730,31.12,0.26,47.59,0,17.900000000000002
2021,10,26,19,40,79,967,731,0,79,967,731,30.54,0.26,47.57,0,18.1
2021,10,26,19,50,78,967,729,0,78,967,729,30.16,0.26,47.67,0,18.3
2021,10,26,20,0,78,966,726,0,78,966,726,29.78,0.26,47.89,0,18.5
2021,10,26,20,10,78,964,721,0,78,964,721,29.6,0.26,48.22,0,18.6
2021,10,26,20,20,78,962,713,0,78,962,713,29.23,0.26,48.67,0,18.8
2021,10,26,20,30,77,960,704,0,77,960,704,29.05,0.26,49.230000000000004,0,18.900000000000002
2021,10,26,20,40,78,955,693,0,78,955,693,28.66,0.26,49.9,0,19
2021,10,26,20,50,77,952,680,0,77,952,680,28.490000000000002,0.26,50.660000000000004,0,19.1
2021,10,26,21,0,77,944,664,0,77,944,664,28.310000000000002,0.26,51.53,0,19.200000000000003
2021,10,26,21,10,76,939,648,0,76,939,648,28.310000000000002,0.26,52.480000000000004,0,19.200000000000003
2021,10,26,21,20,75,933,630,0,75,933,630,28.13,0.26,53.53,0,19.3
2021,10,26,21,30,74,927,611,0,74,927,611,28.13,0.26,54.65,0,19.3
2021,10,26,21,40,73,920,589,0,73,920,589,27.810000000000002,0.26,55.86,0,19.3
2021,10,26,21,50,72,912,567,0,72,912,567,27.810000000000002,0.26,57.13,0,19.3
2021,10,26,22,0,71,903,543,0,71,903,543,27.64,0.26,58.480000000000004,0,19.400000000000002
2021,10,26,22,10,69,893,518,0,69,893,518,27.810000000000002,0.26,59.88,0,19.3
2021,10,26,22,20,68,882,491,0,68,882,491,27.98,0.26,61.35,0,19.200000000000003
2021,10,26,22,30,66,866,461,0,66,866,461,28.16,0.26,62.870000000000005,0,19.1
2021,10,26,22,40,65,851,432,0,65,851,432,28.57,0.26,64.43,0,19
2021,10,26,22,50,63,835,401,0,63,835,401,28.75,0.26,66.05,0,18.900000000000002
2021,10,26,23,0,61,817,371,0,61,817,371,28.93,0.26,67.7,0,18.8
2021,10,26,23,10,58,796,339,0,58,796,339,29.66,0.26,69.4,0,18.400000000000002
2021,10,26,23,20,56,773,306,0,56,773,306,30.22,0.26,71.13,0,18.1
2021,10,26,23,30,53,746,273,0,53,746,273,30.990000000000002,0.26,72.89,0,17.7
2021,10,26,23,40,51,714,239,0,51,714,239,36.19,0.26,74.68,0,17.400000000000002
2021,10,26,23,50,47,678,206,0,47,678,206,36.88,0.26,76.5,0,17.1
2021,10,27,0,0,44,633,171,0,44,633,171,37.82,0.26,78.34,0,16.7
2021,10,27,0,10,39,582,138,0,39,582,138,39.54,0.26,80.21000000000001,0,16
2021,10,27,0,20,35,521,106,0,35,521,106,41.08,0.26,82.09,0,15.4
2021,10,27,0,30,29,446,76,0,29,446,76,43.01,0.26,83.98,0,14.700000000000001
2021,10,27,0,40,23,350,48,0,23,350,48,48.27,0.26,85.87,0,14
2021,10,27,0,50,16,235,25,0,16,235,25,50.51,0.26,87.74,0,13.3
2021,10,27,1,0,0,0,0,0,0,0,0,52.870000000000005,0.26,89.53,0,12.600000000000001
2021,10,27,1,10,0,0,0,0,0,0,0,53.57,0.26,91.95,0,12.4
2021,10,27,1,20,0,0,0,0,0,0,0,54.63,0.26,93.95,0,12.100000000000001
2021,10,27,1,30,0,0,0,0,0,0,0,55.72,0.26,95.96000000000001,0,11.8
2021,10,27,1,40,0,0,0,0,0,0,0,56.75,0.26,97.97,0,11.5
