Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,836224,-,-,-,34.86,-118.17,0,712,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Solar Zenith Angle,Fill Flag,Temperature
2024,2,21,10,40,0,0,0,0,0,0,0,91.53,0.26,137.52,0,8
2024,2,21,10,50,0,0,0,0,0,0,0,92.16,0.26,135.65,0,7.9
2024,2,21,11,0,0,0,0,0,0,0,0,92.16,0.26,133.74,0,7.9
2024,2,21,11,10,0,0,0,0,0,0,0,92.16,0.26,131.81,0,7.9
2024,2,21,11,20,0,0,0,0,0,0,0,92.16,0.26,129.85,0,7.9
2024,2,21,11,30,0,0,0,0,0,0,0,92.79,0.26,127.88000000000001,0,7.800000000000001
2024,2,21,11,40,0,0,0,0,0,0,0,92.07000000000001,0.26,125.89,0,7.800000000000001
2024,2,21,11,50,0,0,0,0,0,0,0,92.07000000000001,0.26,123.88000000000001,0,7.800000000000001
2024,2,21,12,0,0,0,0,0,0,0,0,92.07000000000001,0.26,121.86,0,7.800000000000001
2024,2,21,12,10,0,0,0,0,0,0,0,92.8,0.26,119.83,0,7.7
2024,2,21,12,20,0,0,0,0,0,0,0,92.8,0.26,117.8,0,7.7
2024,2,21,12,30,0,0,0,0,0,0,0,92.8,0.26,115.75,0,7.7
2024,2,21,12,40,0,0,0,0,0,0,0,92.41,0.26,113.71000000000001,0,7.6000000000000005
2024,2,21,12,50,0,0,0,0,0,0,0,92.41,0.26,111.66,0,7.6000000000000005
2024,2,21,13,0,0,0,0,0,0,0,0,93.04,0.26,109.60000000000001,0,7.5
2024,2,21,13,10,0,0,0,0,0,0,0,93.04,0.26,107.55,0,7.5
2024,2,21,13,20,0,0,0,0,0,0,0,93.04,0.26,105.5,0,7.5
2024,2,21,13,30,0,0,0,0,0,0,0,93.67,0.26,103.45,0,7.4
2024,2,21,13,40,0,0,0,0,0,0,0,92.47,0.26,101.4,0,7.4
2024,2,21,13,50,0,0,0,0,0,0,0,92.47,0.26,99.36,0,7.4
2024,2,21,14,0,0,0,0,0,0,0,0,93.10000000000001,0.26,97.32000000000001,0,7.300000000000001
2024,2,21,14,10,0,0,0,0,0,0,0,91.84,0.26,95.29,0,7.5
2024,2,21,14,20,0,0,0,0,0,0,0,90.60000000000001,0.26,93.27,0,7.7
2024,2,21,14,30,0,0,0,0,0,0,0,89.38,0.26,91.26,0,7.9
2024,2,21,14,40,11,110,14,0,11,110,14,91.29,0.26,88.89,0,8
2024,2,21,14,50,20,231,32,0,20,231,32,90.15,0.26,87.04,0,8.200000000000001
2024,2,21,15,0,29,340,57,0,29,340,57,88.94,0.26,85.13,0,8.4
2024,2,21,15,10,36,428,87,0,36,428,87,88.34,0.26,83.21000000000001,0,8.5
2024,2,21,15,20,42,501,118,0,42,501,118,87.16,0.26,81.29,0,8.700000000000001
2024,2,21,15,30,48,561,152,0,48,561,152,86.57000000000001,0.26,79.37,0,8.8
2024,2,21,15,40,52,623,187,0,52,623,187,86.01,0.26,77.48,0,8.9
2024,2,21,15,50,56,666,222,0,56,666,222,85.43,0.26,75.60000000000001,0,9
2024,2,21,16,0,60,702,256,0,60,702,256,84.29,0.26,73.75,0,9.200000000000001
2024,2,21,16,10,64,738,293,0,64,738,293,83.17,0.26,71.92,0,9.4
2024,2,21,16,20,67,765,327,0,67,765,327,81.51,0.26,70.12,0,9.700000000000001
2024,2,21,16,30,69,789,361,0,69,789,361,79.98,0.26,68.35000000000001,0,10
2024,2,21,16,40,66,834,397,0,66,834,397,76.83,0.26,66.61,0,10.3
2024,2,21,16,50,68,852,430,0,68,852,430,75.31,0.26,64.91,0,10.600000000000001
2024,2,21,17,0,70,868,461,0,70,868,461,74.32000000000001,0.26,63.25,0,10.8
2024,2,21,17,10,72,882,491,0,72,882,491,72.37,0.26,61.63,0,11.200000000000001
2024,2,21,17,20,74,899,523,0,74,899,523,70.49,0.26,60.06,0,11.600000000000001
2024,2,21,17,30,76,910,551,0,76,910,551,69.11,0.26,58.54,0,11.9
2024,2,21,17,40,73,931,579,0,73,931,579,62.93,0.26,57.08,0,12.3
2024,2,21,17,50,74,940,604,0,74,940,604,61.71,0.26,55.68,0,12.600000000000001
2024,2,21,18,0,75,948,628,0,75,948,628,60.120000000000005,0.26,54.34,0,13
2024,2,21,18,10,76,955,650,0,76,955,650,59.34,0.26,53.08,0,13.200000000000001
2024,2,21,18,20,77,961,671,0,168,795,659,58.19,0.26,51.89,0,13.5
2024,2,21,18,30,78,967,689,0,154,835,681,57.07,0.26,50.79,0,13.8
2024,2,21,18,40,80,969,706,0,168,813,693,53.36,0.26,49.77,0,14
2024,2,21,18,50,81,973,721,0,167,817,705,52.33,0.26,48.84,0,14.3
2024,2,21,19,0,82,977,735,0,176,802,712,51.33,0.26,48.02,0,14.600000000000001
2024,2,21,19,10,82,980,747,0,185,789,720,51,0.26,47.29,0,14.700000000000001
2024,2,21,19,20,82,983,757,0,196,754,714,50.68,0.26,46.68,0,14.8
2024,2,21,19,30,83,985,765,0,142,850,731,50.35,0.26,46.18,0,14.9
2024,2,21,19,40,85,983,770,0,152,830,731,49.83,0.26,45.800000000000004,0,15
2024,2,21,19,50,85,984,774,0,172,811,741,49.51,0.26,45.53,0,15.100000000000001
2024,2,21,20,0,85,985,777,0,154,864,760,49.19,0.26,45.39,0,15.200000000000001
2024,2,21,20,10,85,985,777,0,180,770,721,49.19,0.26,45.37,0,15.200000000000001
2024,2,21,20,20,85,984,775,0,262,519,625,49.51,0.26,45.480000000000004,0,15.100000000000001
2024,2,21,20,30,85,983,772,0,212,671,681,49.51,0.26,45.7,0,15.100000000000001
2024,2,21,20,40,85,981,766,0,200,755,724,49.84,0.26,46.050000000000004,0,15.100000000000001
2024,2,21,20,50,85,979,759,0,85,979,759,50.160000000000004,0.26,46.52,0,15
2024,2,21,21,0,84,977,749,0,341,453,649,50.160000000000004,0.26,47.1,0,15
2024,2,21,21,10,84,974,738,0,189,774,709,50.81,0.26,47.79,0,14.8
2024,2,21,21,20,83,970,725,0,224,622,635,51.14,0.26,48.59,0,14.700000000000001
2024,2,21,21,30,83,966,710,0,202,682,645,51.800000000000004,0.26,49.480000000000004,0,14.5
2024,2,21,21,40,82,961,694,0,219,548,568,52.370000000000005,0.26,50.480000000000004,0,14.4
2024,2,21,21,50,81,956,675,0,216,560,564,52.71,0.26,51.56,0,14.3
2024,2,21,22,0,80,950,655,0,285,499,587,53.4,0.26,52.72,0,14.100000000000001
2024,2,21,22,10,79,943,634,0,79,943,634,53.74,0.26,53.96,0,14
2024,2,21,22,20,78,935,610,0,255,550,569,54.44,0.26,55.28,0,13.8
2024,2,21,22,30,77,926,586,0,77,926,586,54.800000000000004,0.26,56.660000000000004,0,13.700000000000001
2024,2,21,22,40,75,918,560,0,254,451,492,56,0.26,58.1,0,13.5
2024,2,21,22,50,73,907,532,0,73,907,532,56.730000000000004,0.26,59.6,0,13.3
2024,2,21,23,0,71,895,503,0,71,895,503,57.1,0.26,61.160000000000004,0,13.200000000000001
2024,2,21,23,10,70,881,473,0,70,881,473,57.85,0.26,62.76,0,13
2024,2,21,23,20,68,866,442,0,170,475,375,59,0.26,64.41,0,12.700000000000001
2024,2,21,23,30,66,849,410,0,138,609,384,59.77,0.26,66.1,0,12.5
2024,2,21,23,40,63,833,377,0,182,48,200,62.67,0.26,67.82000000000001,0,12.3
2024,2,21,23,50,60,811,343,0,60,811,343,63.5,0.26,69.58,0,12.100000000000001
2024,2,22,0,0,57,786,308,0,57,786,308,64.76,0.26,71.38,0,11.8
2024,2,22,0,10,54,758,273,0,54,758,273,66.93,0.26,73.2,0,11.3
2024,2,22,0,20,51,729,239,0,51,729,239,68.73,0.26,75.05,0,10.9
2024,2,22,0,30,48,691,204,0,48,691,204,71.05,0.26,76.91,0,10.4
2024,2,22,0,40,43,649,169,0,43,649,169,76.88,0.26,78.8,0,9.9
2024,2,22,0,50,39,595,135,0,39,595,135,78.97,0.26,80.71000000000001,0,9.5
2024,2,22,1,0,34,528,101,0,34,528,101,81.75,0.26,82.63,0,9
2024,2,22,1,10,28,446,70,0,28,446,70,82.86,0.26,84.55,0,8.8
2024,2,22,1,20,21,344,42,0,21,344,42,84.55,0.26,86.47,0,8.5
2024,2,22,1,30,14,216,20,0,14,216,20,85.7,0.26,88.34,0,8.3
2024,2,22,1,40,0,0,0,0,0,0,0,86.31,0.26,90.10000000000001,0,8.1
2024,2,22,1,50,0,0,0,0,0,0,0,87.49,0.26,92.66,0,7.9
2024,2,22,2,0,0,0,0,0,0,0,0,88.69,0.26,94.68,0,7.7
2024,2,22,2,10,0,0,0,0,0,0,0,89.29,0.26,96.7,0,7.6000000000000005
2024,2,22,2,20,0,0,0,0,0,0,0,89.29,0.26,98.73,0,7.6000000000000005
2024,2,22,2,30,0,0,0,0,0,0,0,89.29,0.26,100.77,0,7.6000000000000005
2024,2,22,2,40,0,0,0,0,0,0,0,89.61,0.26,102.82000000000001,0,7.5
2024,2,22,2,50,0,0,0,0,0,0,0,89.61,0.26,104.86,0,7.5
2024,2,22,3,0,0,0,0,0,0,0,0,90.23,0.26,106.91,0,7.4
2024,2,22,3,10,0,0,0,0,0,0,0,90.23,0.26,108.96000000000001,0,7.4
2024,2,22,3,20,0,0,0,0,0,0,0,90.94,0.26,111.01,0,7.300000000000001
2024,2,22,3,30,0,0,0,0,0,0,0,90.94,0.26,113.06,0,7.300000000000001
2024,2,22,3,40,0,0,0,0,0,0,0,90.77,0.26,115.11,0,7.2
2024,2,22,3,50,0,0,0,0,0,0,0,90.77,0.26,117.15,0,7.2
2024,2,22,4,0,0,0,0,0,0,0,0,91.39,0.26,119.18,0,7.1000000000000005
2024,2,22,4,10,0,0,0,0,0,0,0,91.39,0.26,121.21000000000001,0,7.1000000000000005
